 This file is boot_run_var_incl.ou
 
The all records file is    boot_run.out
 Data file is    grk41t72.dat
 
 -------------------------------------------------------
 .. random seed ......................    -1665432
 .. prior ............................           9
 .. burn-in draws ....................      100000
 .. mc3 draws ............................      500000
 .. bootstrap data replicates ........        1000
 .. The number of top models to present ..          20
 _________________________________________________
*--------------------------------*
|    Sun Jun 07 20:08:22 2015    |
*--------------------------------*
 ===============================================
 Boostrap starts
 ===============================================
 -------------------------------------------------------------------------------
 ------
       Bootstrap.rep        GDPsh560            Confuncious         Life Exp            Equip Inv           SubSahara           Muslim              Rule of Law         Yrs Open            Eco Org             Protestants         NEquip Inv          Mining              LatAmerica          PrSc Enroll         Buddha              Bl Mkt Pm           Catholic            Civl Lib            Hindu               Pr Exports          Pol Rights          R FEX Dist          Age                 War Dummy           English %           Foreign %           Lab Force           Spanish Col         EthnoL Frac         std(BMP)            French Col          Abs Lat             Work/Pop            High Enroll         Pop g               Brit Col            Outwar Or           Jewish              Rev & Coup          %Publ Edu           Area        
777         100.00000   100.00000   100.00000    99.45389   100.00000   100.00000   100.00000   100.00000     6.15494    56.31799     9.91543   100.00000   100.00000   100.00000     3.08850   100.00000   100.00000   100.00000   100.00000    92.83366    10.38597    99.76317   100.00000   100.00000     4.49538     5.57714    99.93976    99.95618   100.00000   100.00000   100.00000   100.00000   100.00000     4.69302   100.00000    92.90412   100.00000    99.79696   100.00000    99.93176   100.00000
778         100.00000    99.99614    99.99862    99.99669     2.47798     3.45563   100.00000    95.43099     8.95704     3.32821    14.39262    98.76907   100.00000    98.12436   100.00000     6.93562    97.87535     4.95772    96.78666     2.83149    19.17298     9.66657     2.92787   100.00000     6.42290     4.05246   100.00000     7.94745    34.83257   100.00000   100.00000    94.61317   100.00000   100.00000     7.20561    98.00452     4.64214     2.63199   100.00000     3.49361     2.73058
779         100.00000    98.88615    14.18504    99.99998   100.00000     2.52643    67.53436    79.58892    64.94374     4.91086    35.56734   100.00000   100.00000    99.99732     2.14800    79.87331     7.21836     4.34770   100.00000    13.31223    61.89752    31.63438    72.15367     4.09706    76.31095     3.50758    99.99840    91.28722    98.31532     4.40208     5.47981     5.33037    36.04572    98.16593    88.24578    65.62294     4.22434     3.80638     3.80236    14.17497     2.67729
780         100.00000    90.38202   100.00000   100.00000   100.00000   100.00000    98.49936    99.62788    91.29709   100.00000    98.87189   100.00000    98.16185    13.80848    99.97354    99.95138     5.96405    98.91725    29.96763    99.78125    97.81920    98.32511    97.30152     5.56737    20.72614    12.56714    78.84120    99.99951   100.00000     9.61012    99.90082    12.57855   100.00000    96.62124     4.37975    99.72170     3.26252   100.00000    99.76424    94.31355   100.00000
781         100.00000   100.00000   100.00000    98.92376   100.00000    11.91787   100.00000   100.00000    91.09386     9.73700     3.39685   100.00000   100.00000   100.00000    90.30895   100.00000    95.01102    38.75116   100.00000     3.84201    23.53618     3.08838    24.47581    97.82659   100.00000    93.80765    99.94406     7.13587    99.90699   100.00000    91.85730    99.99962    99.74847    55.35050    36.00362   100.00000    99.64896    78.80362    99.97334    76.32773     7.23342
782         100.00000   100.00000   100.00000    97.02969    99.99907     4.42507    96.40354    50.64532    48.18838     2.32464    85.50790    13.67897   100.00000    96.84989     2.31549     4.84012     3.29404     3.62337   100.00000     2.06400    99.68727    14.19364   100.00000    30.09483   100.00000    39.83552   100.00000    99.98415    94.57723    22.48672   100.00000    52.90354    99.70971   100.00000    76.86996   100.00000     9.02733     4.51496    18.49052     2.71184     3.67334
783         100.00000    98.92754    97.55577    99.41050    66.28145    40.78231    48.61690    49.14366    95.03345    18.00557    96.12780    44.97880    81.69306    20.25382    47.83036    29.11475    22.01802    16.12331    83.26134     2.39070    76.46578     5.34384     1.90416     6.93984     6.06174     4.04249    35.27954    87.53658    55.64963     4.93130    83.83524    51.26462    40.39064    10.15029     6.10598    18.55703    48.79980     4.77430    57.58304     2.40370     7.23740
784         100.00000   100.00000   100.00000    82.57861    99.99805   100.00000    67.18530     6.11428    92.45772     2.56663    93.15962   100.00000     8.48799    37.55982    93.27869     4.35153     7.25904    59.10577   100.00000    94.35652     8.09774     4.97379   100.00000    13.93673   100.00000     3.90344   100.00000     5.40146    99.81732     2.91410     8.10610    97.68434     6.33738   100.00000    85.71440     9.70982    21.59105     4.20503    15.59227    89.29503    98.55958
785         100.00000    99.46062    99.99609    99.99939     4.81649    98.25051    94.42366     7.68116     7.01287    10.67474     2.48305    18.04396     2.68169    44.71060     1.71928     4.41701     5.14400    42.11843     3.34046    93.61216    14.43694    21.47646     3.91087     1.76747     2.92559     4.49804     2.55440    93.23347     3.46921     2.80056     3.88608     1.81665    17.42611     2.48907     2.74549     2.45782     2.19296     8.85227    84.85196     3.54419     8.49246
786         100.00000   100.00000   100.00000    99.68462   100.00000     4.98480    99.43088    88.88962    16.97493    95.44269    99.92819    99.99139    99.99949    99.60729     2.75845    93.15760     3.07810    78.46801   100.00000     6.08226    30.90477     2.23719    89.63479     4.18266    18.36480     2.23774    99.99999    99.98662   100.00000     2.01465    41.26025     8.30914     2.74505    99.99965     4.44670    30.19919    37.60838     4.78272     3.58141    88.29999     3.76123
787          99.86059   100.00000    99.99965     1.98821    91.13826    44.26930     4.65609     3.19238     2.48955    11.99795    98.44585     4.45353    94.98479     2.02088    99.98080     2.34375    91.89919    88.56675    88.87367     2.14402     4.59732     2.04066     4.68852     4.16163     2.84619     8.62809    88.09470    90.43769     2.12467     2.05239    87.56064    89.15540     5.27561    87.70899    45.34242    88.36326    93.97800     4.43646     2.69492     2.69418    86.28550
788         100.00000   100.00000    69.79469    14.59295   100.00000     2.79819   100.00000   100.00000     3.70521   100.00000   100.00000    99.84409   100.00000   100.00000   100.00000   100.00000   100.00000    99.98842   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000     3.32981    99.79750   100.00000   100.00000   100.00000   100.00000    99.99165    84.05207   100.00000   100.00000    34.23362   100.00000    99.98335   100.00000     4.82910   100.00000   100.00000
789         100.00000   100.00000    99.98580    15.46259    99.99940    90.89967    13.76683    98.67018     7.62330     6.54326   100.00000    99.98315   100.00000     5.32526   100.00000   100.00000    10.92963    10.07829    91.51438     3.23412     5.85637    16.71823     4.06243    99.62742     4.93795    11.19695    53.86427     2.50323     6.79457     2.42056     2.20389    65.06785   100.00000     4.95777    90.61475     3.63399     4.29125     2.54090     2.95949    13.38675    33.29825
790         100.00000   100.00000     6.50540    14.16105   100.00000     4.47757     9.05787    27.84055     4.49782    20.03241   100.00000   100.00000   100.00000   100.00000    81.76466    92.74901     3.06471    99.70724   100.00000    20.91396     3.88635    98.46333    50.72164   100.00000     3.42188     4.06198   100.00000    99.99876    99.99998    50.53488    97.35276    22.57219    76.12549    62.24364    12.05318    82.92859   100.00000    95.43565     5.24151    15.34724    88.36045
791         100.00000    99.81586    79.38202    65.31779    29.75719     2.04013    99.94203    65.99350     2.11441    99.97689    83.86420    72.34482     8.34985     7.34003     1.72295    21.51759    99.88070    33.48569    99.35969    33.78745     7.44663    99.96208     1.53836     2.22280     1.77239     8.35575     2.05071     5.11890    11.41933    67.91259     5.05509     4.76137    74.71852    44.62644    10.12472     2.63118     1.45063     7.02804    93.11040     1.86343     7.59948
792         100.00000   100.00000    99.98003    99.69875    22.74818    66.61442    81.44803    28.43140   100.00000   100.00000    59.05223   100.00000    49.08085   100.00000   100.00000    55.99050    38.65355   100.00000    59.25546   100.00000   100.00000   100.00000   100.00000   100.00000     6.26815    99.99768    99.30644    51.19734   100.00000    73.84441    19.27101   100.00000    58.83175   100.00000    65.41731    37.99649    77.83592    55.46886   100.00000   100.00000   100.00000
793         100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    77.83938    47.72357   100.00000   100.00000   100.00000    55.81918   100.00000   100.00000   100.00000     7.76039   100.00000   100.00000     6.14458   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    58.63830   100.00000   100.00000   100.00000   100.00000    30.31139   100.00000   100.00000   100.00000    56.59553   100.00000   100.00000
794         100.00000    99.99999   100.00000    95.87599    21.81764    84.97644    24.07696    13.64475     9.55838     7.18132    96.37159     7.98494    21.46102     2.64057     1.78585     9.94168     3.92148     8.69972    98.37063     6.90285    13.09973    80.31904    19.43639     1.92286    70.31443     3.46187    83.74242    17.28069    92.00920     3.12752    14.35872    90.61927    79.08891     7.23625    85.86279    80.07198     2.17547    12.78052    22.27519     2.94712    10.04415
795          12.12416     3.11988    98.71132    99.93968   100.00000    36.57663    51.06445     9.50125     5.65295   100.00000    10.11366     4.22589     4.29580   100.00000    13.85399    99.72956    99.83187    99.91111    23.70865    99.99854    99.91484     4.62777    90.58516    10.97653     2.30228     3.50604    12.76965     8.48117    99.99988    38.40855    10.28963     5.15645     4.46087    99.83262    16.34922    72.70701    22.33062    55.61580    36.43968     2.87011     5.19654
796         100.00000   100.00000   100.00000    73.34615    99.99862    21.95496    10.95908    41.00498    71.54027    17.26549    99.98933   100.00000    95.40961    79.73809    26.60221     6.66043    87.45061    22.50018   100.00000    33.21585    75.88532     4.07373    88.43499    99.68723    80.14008    83.37702   100.00000    31.16223    86.61618    13.59140    93.94890    85.47310     5.03661     5.96568    18.19728    34.55321    99.99977    70.36179     5.20366     3.33525    20.34150
797         100.00000   100.00000   100.00000    99.99995   100.00000    99.89444     8.72302     2.37188     9.12225     3.36725     2.67505   100.00000     3.84976    99.99951    79.76758    99.85290     3.77919    55.88880    99.39750    15.02585    46.19809     2.17322     4.03286     9.19244     3.45857     4.14735    97.28622     2.68206    99.99986     2.12176     6.29394     2.14462     3.70102    99.92621     2.82522    83.78669    40.61247    15.46226     1.94541     2.34543     5.64607
798         100.00000    99.99132   100.00000    74.28914    30.05135    92.58579    99.14480    56.34794     1.95684    11.65545     4.97295   100.00000     5.86963    97.98835    80.23830     2.86096    12.91775     4.14290    97.80335    68.66174     3.12818     9.38679    78.17701    20.39830    15.68705     4.69000    97.83802    65.75452    97.20951    96.46765    50.14412     6.28967    22.40105    97.65527    70.71763    29.79878    74.37346     7.11695    31.82792    10.42792     8.38170
799         100.00000    99.98177    98.72013    24.44487    98.94777    99.02148    17.41344    16.04126    27.03552    17.35648    13.01514    82.63107     2.59321    97.76515    84.85827    96.00427     6.69721    82.64714    84.84607    91.63038     4.91028     3.00875     2.38735    13.00996    77.09665    26.70423    82.65464     2.93559    82.33805     1.91073     2.96405     5.78928     2.91490    82.30132     3.55434     7.26860    83.34350     4.73967     2.61584    79.95705     2.99175
800         100.00000    99.99822     6.93491    49.56865    41.31095    93.91956    99.85670    36.22159    33.64147    38.71075    59.78957    63.50943    47.96830   100.00000    99.74309    27.76443    13.29661    44.71606    99.87349     6.84757    57.98792     3.84389    31.18743     3.28611    24.55741    36.81930    56.30818    39.40021    77.21330     4.27128    63.99638     2.43169    99.96203    60.25855    96.52357    40.95431    28.24256     3.79266     1.73216    39.32449     2.28975
801         100.00000    11.35258   100.00000    99.99946   100.00000    96.99019     3.84282     3.84108     2.52457     2.06847     2.79869    98.98008    99.70849     7.34704    99.99999   100.00000     2.58798    96.35823    24.12853    99.72311     7.34829    90.08243    99.69136    99.99782     9.71577    99.69673     6.63197     9.63272   100.00000    90.61336    11.02351     3.74380   100.00000   100.00000    20.75957    14.88568     2.80869    99.69279    68.92707     2.33663     5.46163
